1,152786276,152788425,NM_178353
1,152776371,152776969,NM_178354
1,152709046,152709434,NM_178356
1,25861483,25871253,NM_178422
1,152698363,152699442,NM_178428
1,152675314,152676573,NM_178429
1,152663410,152664659,NM_178430
1,152622833,152623103,NM_178431
1,152613810,152614098,NM_178433
1,152600661,152601086,NM_178434
1,152565698,152566753,NM_178435
1,152510843,152512177,NM_178438
1,111117331,111140216,NM_178454
1,173500464,173603094,NM_178527
1,1917589,1919301,NM_178545
1,35573369,35595326,NM_178548
1,162854296,162868815,NM_178550
1,16004235,16006695,NM_178840
1,31413115,31434680,NM_178865
1,169853075,169893959,NM_181093/NM_020423
1,113953876,113977869,NM_181358
1,228106678,228109312,NM_181465/NM_181464/NM_181463/NM_181462/NM_181456/NM_181455/NM_181454/NM_181441
1,205568983,205602918,NM_181644
1,243488232,243843282,NM_181690
1,147756198,147760606,NM_181703
1,62236164,62319412,NM_181712
1,153947671,153958656,NM_181715
1,19682212,19799917,NM_181719
1,161046941,161069970,NM_181720/NM_001287600/NM_001287602/NM_001025598
1,150965172,150975003,NM_181746/NM_022075
1,39491645,39529869,NM_181809
1,6264271,6385823,NM_181864
1,6264271,6360704,NM_181865
1,6264271,6358944,NM_181866
1,155289292,155301001,NM_181871
1,149928650,149936373,NM_181873
1,155941688,155942834,NM_181885
1,154502218,154548147,NM_182499/NM_001098475
1,43281885,43285579,NM_182517
1,54980663,54992293,NM_182532
1,151847100,151853697,NM_182578
1,109494078,109500441,NM_182580/NM_001134404/NM_001134403/NM_001134400
1,162373724,162376854,NM_182581
1,16057768,16073632,NM_182623
1,206507529,206589284,NM_182663/NM_182664
1,206557163,206589284,NM_182665
1,156594307,156601487,NM_182679/NM_015590
1,155063736,155069553,NM_182690/NM_182689/NM_005227
1,19643228,19658456,NM_182744/NM_001278164
1,3624991,3630130,NM_182752
1,1727384,1745999,NM_182838
1,84144247,84238498,NM_182948
1,234604268,234609525,NM_182972/NM_001077397
1,89995118,90006441,NM_182975
1,89995118,90028535,NM_182976
1,26282281,26306704,NM_183008/NM_001077262
1,211476521,211492917,NM_183059/NM_001164688
1,227815716,227846470,NM_183062
1,92080304,92147841,NM_183242
1,148102045,148152190,NM_183372/NR_110864/NR_046188
1,247418048,247449104,NM_183395/NM_001243133/NM_004895/NM_001127462
1,11654374,11663327,NM_183412/NM_001304791
1,10210705,10308597,NM_183416
1,100083545,100133095,NM_194292/NM_001304829
1,197153683,197200542,NM_194314
1,225401501,225428855,NM_194442
1,193096464,193105478,NM_197962
1,33323622,33375593,NM_198040
1,247530131,247533839,NM_198074
1,244835328,244845063,NM_198076
1,26190627,26202542,NM_198137
1,201888676,201892587,NM_198149
1,24319321,24355318,NM_198173
1,24319321,24364480,NM_198174
1,113929373,113977869,NM_198268
1,113951144,113977869,NM_198269
1,960586,965719,NM_198317
1,156641947,156653472,NM_198427
1,37807800,37809454,NM_198446/NM_001142726
1,204198159,204214092,NM_198447
1,89363876,89388160,NM_198460
1,173608335,173669862,NM_198493
1,40477629,40496343,NM_198494
1,11691723,11720279,NM_198545
1,16398642,16437424,NM_198546
1,222618101,222668012,NM_198551
1,231018957,231040249,NM_198552
1,6466091,6520061,NM_198681
1,71005853,71047808,NM_198715
1,70970780,71047808,NM_198719
1,111722063,111755797,NM_198926
1,190097666,190477882,NM_199051
1,156241961,156243332,NM_199173
1,10430101,10442815,NM_199294
1,42807051,42817388,NM_199342
1,168226016,168242850,NM_199344
1,166913203,166975324,NM_199351
1,119031215,119140672,NM_201263/NM_015836
1,46607714,46616891,NM_201403
1,43383907,43389812,NM_201542/NM_052877/NM_001001653
1,236523438,236552979,NM_201543/NM_006499
1,236523726,236552979,NM_201544
1,236518213,236552979,NM_201545
1,54138994,54153006,NM_201546
1,161581338,161601220,NM_201563/NR_047648
1,183472370,183554193,NM_201569/NM_201568/NM_173156/NM_001174061
1,77695988,77759879,NM_201624/NM_015017
1,77711652,77759879,NM_201626
1,14598716,15118048,NM_201628
1,204617172,204685469,NM_201630
1,205083128,205084460,NM_203376
1,25900115,25906877,NM_203399
1,25900115,25906153,NM_203401
1,109625426,109632055,NM_203404
1,110112439,110113947,NM_203412
1,183646275,183653313,NM_203454
1,146151907,146229032,NM_203458
1,200739557,200860707,NM_203459/NM_001297708/NM_001297707
1,65147548,65232145,NM_203464
1,244051258,244057478,NM_205768
1,114089291,114152440,NM_205848
1,36428299,36450485,NM_206837
1,224227333,224330189,NM_206840/NM_001243146/NM_001243147/NM_002533
1,215622893,216423396,NM_206933
1,117953664,118185225,NM_206996
1,66837598,66924887,NM_207014
1,150622122,150629622,NM_207042/NM_004436
1,150623277,150629622,NM_207044/NM_207043
1,150622122,150629133,NM_207046/NM_207045
1,150623277,150629133,NM_207047
1,176868817,177164904,NM_207108
1,150627045,150629622,NM_207168
1,151402723,151442205,NM_207171
1,155051271,155062776,NM_207191/NM_001261465/NM_001261464/NM_207194/NM_207197/NM_207196/NM_003815/NR_048579/NR_048578/NR_048577/NM_207195
1,153992691,154155116,NM_207308/NM_001159484
1,20552438,20555020,NM_207334
1,15736313,15741392,NM_207348
1,3889132,3900293,NM_207356
1,6247345,6260975,NM_207370
1,6206128,6221299,NM_207396
1,27379099,27383333,NM_207397
1,89131750,89176040,NM_207398
1,247110159,247112417,NM_207401
1,145095999,145112692,NM_207418
1,9003299,9026345,NM_207420
1,17372195,17401699,NM_207421
1,222737215,222750660,NM_207468
1,84077974,84205439,NM_207578
1,205504555,205532793,NM_212503/NM_212502/NM_002596
1,151159747,151165894,NM_212551
1,108134721,108192809,NM_213651
1,92837288,92837383,NR_000006
1,44775864,44775938,NR_000015
1,44776491,44776589,NR_000024
1,44777841,44777912,NR_001456
1,44778389,44778458,NR_001457
1,157128361,157128671,NR_001560
1,220266178,220267715,NR_001587
1,248122135,248122780,NR_002141
1,247990266,247991191,NR_002145
1,155213824,155227534,NR_002188
1,160317264,160318470,NR_002190
1,146297816,146301614,NR_002212
1,148748599,148752397,NR_002212
1,231814625,231818517,NR_002227
1,147177850,147179949,NR_002305
1,53438369,53440020,NR_002314
1,226062726,226072002,NR_002315
1,145919012,145925341,NR_002328
1,92840718,92840851,NR_002444
1,173863900,173867987,NR_002578
1,173867673,173867745,NR_002579
1,161683702,161685252,NR_002595
1,171137739,171161563,NR_002601
1,171338895,171341324,NR_002719
1,173864368,173864445,NR_002746
1,75789476,75789547,NR_002748
1,75787888,75787972,NR_002749
1,173865967,173866028,NR_002750
1,44721785,44721901,NR_002753
1,11908153,11908272,NR_002754
1,44731068,44731168,NR_002755
1,63548979,63550636,NR_002771
1,46843094,46900475,NR_002788
1,112923349,112924673,NR_002796
1,89993264,89994966,NR_002830
1,228644909,228652412,NR_002834
1,28507364,28507571,NR_002907
1,28505942,28510892,NR_002909/NR_036473
1,166603915,166625236,NR_002925
1,202861753,202875241,NR_002929
1,202168050,202189449,NR_002930
1,1632779,1634651,NR_002946
1,1699938,1701808,NR_002946
1,235127802,235127937,NR_002956
1,155919908,155920042,NR_002974
1,28580380,28580512,NR_002976
1,39567373,39567510,NR_002983
1,28579763,28579893,NR_002987
1,220200547,220200676,NR_002994
1,27834400,27834566,NR_002997
1,175968396,175968540,NR_002998
1,155925957,155926086,NR_003005
1,203729580,203729705,NR_003019
1,109100192,109100612,NR_003023
1,12507245,12507397,NR_003025/NR_003022
1,28580919,28581053,NR_003035
1,75787071,75787149,NR_003042
1,153140117,153141493,NR_003062
1,30968162,30968237,NR_003066
1,28578742,28578822,NR_003077
1,28553016,28578545,NR_003109/NM_017846
1,89407678,89424934,NR_003133
1,120432203,120434109,NR_003242
1,110480765,110491269,NR_003599
1,84364957,84384801,NR_003927
1,111280523,111286108,NR_003928
1,39522279,39559698,NR_003929
1,173864174,173864217,NR_003938
1,173865349,173865430,NR_003939
1,173864832,173864903,NR_003940
1,173866878,173866938,NR_003941
1,173866634,173866715,NR_003942
1,173866310,173866371,NR_003943
1,173865632,173865686,NR_003944
1,121519111,121571888,NR_003955
1,30935688,30935776,NR_004054/NR_033295
1,30949117,30949205,NR_004054/NR_033295
1,212352817,212352950,NR_004389
1,16666784,16666948,NR_004400/NR_004427/NR_004421/NR_004408/NR_004430
1,16514121,16514285,NR_004400/NR_004430/NR_004427/NR_004421/NR_004408
1,16740515,16740679,NR_004400/NR_004430/NR_004427/NR_004421/NR_004408
1,16895979,16896143,NR_004400/NR_004430/NR_004427/NR_004421/NR_004408
1,143729406,143729570,NR_004400/NR_004430/NR_004427/NR_004421/NR_004408
1,146376806,146376970,NR_004400/NR_004430/NR_004427/NR_004421/NR_004408
1,28508557,28508715,NR_004404
1,28648599,28648734,NR_004407
1,148038752,148038916,NR_004426
1,238480383,238486017,NR_015407
1,246789616,246791486,NR_015422
1,1399529,1402046,NR_015434
1,3059616,3067725,NR_015440
1,228646037,228646158,NR_023363/NR_023365/NR_023366/NR_023367/NR_023368/NR_023369/NR_023370/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023372/NR_023373/NR_023364
1,228630387,228630508,NR_023363/NR_023365/NR_023366/NR_023367/NR_023368/NR_023369/NR_023370/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023373/NR_023372/NR_023364
1,228616988,228617109,NR_023363/NR_023367/NR_023368/NR_023369/NR_023370/NR_023373/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023372/NR_023365/NR_023366/NR_023364
1,228625906,228626027,NR_023363/NR_023372/NR_023365/NR_023366/NR_023367/NR_023368/NR_023369/NR_023370/NR_023373/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023364
1,228610265,228610386,NR_023364/NR_023365/NR_023366/NR_023367/NR_023368/NR_023369/NR_023370/NR_023373/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023372/NR_023363
1,228612506,228612627,NR_023365/NR_023366/NR_023367/NR_023368/NR_023369/NR_023370/NR_023373/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023372/NR_023363/NR_023364
1,228614747,228614868,NR_023366/NR_023367/NR_023368/NR_023369/NR_023370/NR_023373/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023372/NR_023365/NR_023363/NR_023364
1,228619229,228619350,NR_023368/NR_023369/NR_023370/NR_023373/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023372/NR_023365/NR_023366/NR_023367/NR_023363/NR_023364
1,228628145,228628266,NR_023371
1,228623664,228623785,NR_023372/NR_023365/NR_023366/NR_023367/NR_023368/NR_023373/NR_023369/NR_023370/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023363/NR_023364
1,228621444,228621565,NR_023373/NR_023374/NR_023375/NR_023376/NR_023377/NR_023378/NR_023379/NR_023372/NR_023365/NR_023366/NR_023367/NR_023368/NR_023369/NR_023370/NR_023363/NR_023364
1,16467435,16492701,NR_023386
1,69919321,69920317,NR_023916
1,22025190,22031224,NR_023918
1,22025503,22031224,NR_023919/NR_109762/NR_109761/NR_109760/NR_109759
1,85249953,85259672,NR_024113/NM_198077
1,155610187,155614825,NR_024117
1,155745767,155750688,NR_024117
1,116404713,116418575,NR_024124
1,116404713,116418583,NR_024125
1,116405417,116418559,NR_024126
1,28578537,28581854,NR_024127
1,161606058,161608551,NR_024151
1,168786940,168792888,NR_024160
1,154974641,154979249,NR_024163/NM_001826
1,221329927,221336296,NR_024236
1,151838468,151844165,NR_024237
1,45303909,45305619,NR_024270
1,15834214,15848147,NR_024279
1,826205,827522,NR_024321
1,210231458,210234121,NR_024337
1,3064071,3067725,NR_024371
1,103569403,103571386,NR_024438
1,147019335,147043039,NR_024442
1,3900403,3915447,NR_024455
1,227728538,227734354,NR_024486/NR_024485
1,2350414,2352661,NR_024489
1,25819953,25823606,NR_024498
1,120913216,120955811,NR_024510/NR_109754/NR_024511
1,109733931,109741038,NR_024537/NM_000849
1,109656075,109661709,NR_024538/NM_000850
1,14361,29370,NR_024540
1,40689079,40692261,NR_024567
1,120912237,120955811,NR_024584
1,86634275,86655376,NR_024604
1,167916674,167936201,NR_026550
1,16691217,16720157,NR_026567
1,212432886,212446379,NR_026598/NM_013349
1,201519903,201520592,NR_026667
1,156282912,156292443,NR_026678
1,165476841,165582155,NR_026744
1,48101714,48182428,NR_026749
1,16618255,16630906,NR_026752
1,211382754,211432535,NR_026761
1,45645780,45646685,NR_026768
1,207818378,207822596,NR_026817
1,34610,36081,NR_026822/NR_026820/NR_026818
1,205128,206597,NR_026823
1,168245580,168247430,NR_026844
1,32231659,32241710,NR_026850
1,916817,919692,NR_026874/NR_122045
1,47432134,47434641,NR_026878
1,180198008,180200724,NR_026900
1,212051485,212052051,NR_026911
1,170271404,170284208,NR_026957
1,87131925,87136671,NR_026987/NR_026986/NR_026985
1,87129764,87136671,NR_026988
1,87129764,87169203,NR_026989
1,204368429,204369719,NR_027022
1,155561980,155563944,NR_027023
1,23627333,23640566,NR_027042
1,9652609,9654586,NR_027045
1,868070,876802,NR_027055
1,31518434,31524245,NR_027085
1,205554272,205556635,NR_027086
1,24200239,24211690,NR_027087
1,4412050,4424684,NR_027088
1,59131935,59146807,NR_027120
1,15111814,15152464,NR_027136
1,237862174,237928319,NR_027247
1,212856603,212858138,NR_027285/NR_027286
1,247524678,247530804,NR_027309
1,78229598,78369462,NR_027310
1,121108440,121117251,NR_027337
1,143399970,143422592,NR_027354
1,144225569,144248205,NR_027354
1,144718170,144740806,NR_027354
1,143401429,143424684,NR_027355/NR_027356
1,144227028,144250297,NR_027355/NR_027356
1,144716078,144739347,NR_027355/NR_027356
1,84628229,84635020,NR_027379
1,235065473,235069818,NR_027454
1,148432958,148459920,NR_027468/NR_104014
1,143874742,143883733,NR_027484
1,16645573,16650420,NR_027504
1,116398999,116418575,NR_027645
1,116392864,116418622,NR_027646
1,204032446,204041264,NR_027902
1,74733177,74766676,NR_027962
1,178091507,178093993,NR_027982
1,160215714,160262528,NR_028104/NR_028103
1,160239221,160262528,NR_028105
1,160239221,160262487,NR_028106
1,70852352,71047808,NR_028293/NR_028294/NR_028292/NM_198717/NM_198716/NM_198714
1,490755,495445,NR_028325/NR_028322
1,725758,730351,NR_028327
1,231528652,232041273,NR_028393
1,231528652,231819244,NR_028398/NR_028397/NR_028396/NR_028395/NR_028394
1,231528652,231702561,NR_028399
1,231528652,231750619,NR_028400
1,243056313,243101744,NR_029401
1,111384518,111389851,NR_029429
1,169690664,169708856,NR_029467
1,65058433,65058508,NR_029516
1,207802442,207802523,NR_029518
1,109598892,109598967,NR_029583
1,9151667,9151777,NR_029610
1,198858872,198858982,NR_029612
1,172144534,172144644,NR_029618
1,209432132,209432242,NR_029622
1,198859043,198859153,NR_029626
1,172138797,172138907,NR_029627
1,220117852,220117962,NR_029628
1,1167103,1167198,NR_029639
1,98046069,98046171,NR_029679
1,156420340,156420429,NR_029691
1,71067630,71067716,NR_029707
1,220118156,220118241,NR_029711
1,207801851,207801939,NR_029832
1,40757283,40757372,NR_029833
1,1167862,1167952,NR_029834
1,40754354,40754446,NR_029846
1,205448301,205448398,NR_029893
1,1169004,1169087,NR_029957
1,177029362,177029445,NR_030163
1,3560695,3560790,NR_030277
1,34669598,34669694,NR_030278
1,100281240,100281308,NR_030279
1,151545795,151545891,NR_030280
1,155195176,155195272,NR_030281
1,155346349,155346445,NR_030282
1,162342545,162342640,NR_030283
1,168375523,168375621,NR_030284
1,156936130,156936244,NR_030527
1,154193664,154193743,NR_030600
1,93846831,93846911,NR_030621
1,166154742,166154798,NR_030626
1,117094642,117094728,NR_030640
1,28505942,28539196,NR_030726/NR_030725/NM_001048199
1,201888668,201892587,NR_030775
1,116671748,116671827,NR_031564
1,224257003,224257141,NR_031574
1,51836343,51836402,NR_031580
1,231019827,231019924,NR_031593
1,201808610,201808702,NR_031599
1,18897070,18897148,NR_031622
1,171101727,171101806,NR_031627
1,218437632,219108110,NR_031644
1,20988313,20988432,NR_031657
1,68183517,68183610,NR_031664
1,99516983,99712953,NR_031666
1,193136502,193136583,NR_031691
1,167998659,167998726,NR_031702
1,220200541,220200619,NR_031705
1,235852999,235853060,NR_031718
1,26554541,26554593,NR_031740
1,227563518,227662463,NR_033184/NM_178549
1,178542795,178548889,NR_033186
1,33864078,33864791,NR_033264
1,45493925,45500079,NR_033298/NR_033296/NR_033297
1,161098360,161100348,NR_033386/NR_033385
1,101872011,101894743,NR_033424
1,31629861,31644617,NR_033688
1,23368970,23371837,NR_033690
1,23369217,23371837,NR_033691
1,3735983,3747373,NR_033711/NR_033710/NR_033709/NR_033708
1,3735983,3746771,NR_033712
1,98661679,98760500,NR_033716/NM_152238/NM_015976
1,119563879,119572576,NR_033781
1,165436927,165445355,NR_033824
1,231475762,231476525,NR_033826
1,43699737,43707341,NR_033827
1,243917401,244047318,NR_033883
1,20359800,20428794,NR_033887
1,764864,778688,NR_033908
1,190624889,190801658,NR_033922
1,27323873,27326525,NR_033926
1,234629310,234634780,NR_033927
1,99004275,99148852,NR_033940
1,158132043,158140640,NR_033946
1,95474736,95479356,NR_033966
1,42959048,42983358,NR_033967
1,89624848,89632894,NR_033981
1,104073022,104077071,NR_033990
1,94928027,94963270,NR_033998
1,58785150,58899712,NR_034015/NR_034014/NR_108106
1,231591291,231612090,NR_034037
1,236523068,236524508,NR_034040
1,109213892,109217491,NR_034072
1,93310108,93345811,NR_034089
1,93591967,93600030,NR_034091
1,31500084,31508566,NR_034112
1,111599006,111608318,NR_034126
1,182407620,182414813,NR_034131
1,203298757,203305325,NR_034151/NR_034150
1,108857216,108858524,NR_034168
1,155433179,155434262,NR_034180
1,30718771,30726746,NR_034182
1,23044304,23044372,NR_036057
1,62078785,62078859,NR_036058
1,62078788,62078856,NR_036059
1,66628439,66628517,NR_036060
1,170151377,170151462,NR_036065/NR_036064
1,172138807,172138888,NR_036066
1,180438313,180438390,NR_036067
1,212077612,212077685,NR_036068
1,241132271,241132346,NR_036069
1,248826376,248826443,NR_036070
1,10227717,10227803,NR_036176
1,112461769,112461833,NR_036210
1,150551928,150552014,NR_036211
1,154975692,154975783,NR_036212
1,209623443,209623510,NR_036213
1,22863158,22863226,NR_036214
1,3127974,3128035,NR_036215
1,31758659,31758735,NR_036216
1,37161562,37161634,NR_036217
1,6429833,6429896,NR_036218
1,30365,30503,NR_036267/NR_036266/NR_036268/NR_036051
1,110210713,110234052,NR_036437/NM_004978/NM_001039574
1,149850191,149850773,NR_036461
1,10430746,10442815,NR_036462
1,182615139,182616633,NR_036490
1,119597701,119599291,NR_036540
1,202986451,203007265,NR_036557
1,110286375,110339171,NR_036595
1,235328553,235344529,NR_036605
1,2586459,2591469,NR_036637/NR_036638
1,165698749,165709962,NR_036683
1,240007523,240013260,NR_036695
1,227697031,227697707,NR_036753
1,167220885,167427345,NR_037163
1,178006139,178038007,NR_037167
1,108692312,108701800,NR_037185
1,33332392,33332492,NR_037400
1,228097262,228097341,NR_037415
1,165907920,165907976,NR_037431
1,38089230,38089329,NR_037432
1,65057754,65057842,NR_037443
1,16548913,16548987,NR_037446
1,16681254,16681328,NR_037446
1,16858948,16859021,NR_037446
